path,label
id05401/kEL2W_0CLmc/00370/fake_video_real_audio.mp4,1
id06096/BB7loQD-ueo/00046/real_video_fake_audio.mp4,1
id04015/PQwvtBke_sM/00203/fake_video_real_audio.mp4,1
id05055/Z0DjeR0jKFs/00284/real.mp4,0
id05088/1RGol9gZdfg/00001/fake_video_real_audio.mp4,1
id01656/2tJqtvVyWjs/00019/fake_video_fake_audio.mp4,1
id02299/p2Bhp61tkHA/00430/fake_video_fake_audio.mp4,1
id01209/Bo6ou0DFBnc/00211/fake_video_real_audio.mp4,1
id00301/iyP-uF4n3ro/00135/real_video_fake_audio.mp4,1
id01160/IsceKz6egmU/00217/real_video_fake_audio.mp4,1
id09010/jxlPe0Y1ePU/00326/fake_video_fake_audio.mp4,1
id00890/iTB9hsrKlwA/00163/real_video_fake_audio.mp4,1
id02389/QK__kW-DoDk/00172/fake_video_real_audio.mp4,1
id05010/1e7clZWCptI/00014/real.mp4,0
id03430/vnKAJKjRV6w/00457/fake_video_real_audio.mp4,1
id04780/4P8arEkiooY/00044/fake_video_real_audio.mp4,1
id04736/nvOUkqujNRE/00114/real.mp4,0
id03947/bdcj5yQwWIo/00354/fake_video_fake_audio.mp4,1
id06966/3qqBdISxa3Q/00014/real_video_fake_audio.mp4,1
id08804/P2tg1q3kY74/00131/real_video_fake_audio.mp4,1
id06415/y4Np6D14fLE/00480/fake_video_fake_audio.mp4,1
id02583/2sCdJ302vnY/00011/real.mp4,0
id04588/Z_j6iNuxFdg/00283/real.mp4,0
id01315/Mx9LYZxydPY/00217/fake_video_fake_audio.mp4,1
id04334/PJk-FFTqtYk/00210/real_video_fake_audio.mp4,1
id07459/CjgF2Q69diU/00042/fake_video_fake_audio.mp4,1
id01101/jFuuVvZwsfg/00367/fake_video_real_audio.mp4,1
id04097/1XYUHbN35lQ/00009/real.mp4,0
id08019/YYjAWMeKziE/00074/real.mp4,0
id06717/iCm-FmfqR2o/00311/real_video_fake_audio.mp4,1
id04265/tQyQH8ctgF8/00403/fake_video_real_audio.mp4,1
id08317/U22rSMX_cm0/00158/real.mp4,0
id04076/FmnD0lqQnLU/00030/fake_video_fake_audio.mp4,1
id01627/CZItCt_ayo0/00006/real.mp4,0
id03757/CVC9WmQH4ws/00069/real.mp4,0
id02367/9sXCEDKls70/00007/fake_video_real_audio.mp4,1
id06866/knHddMVWvv0/00367/real_video_fake_audio.mp4,1
id07471/GusGH6fmPEw/00042/fake_video_fake_audio.mp4,1
id02392/hjtxo1tUhrM/00361/real.mp4,0
id00788/G5rzDDwJgOw/00113/fake_video_real_audio.mp4,1
id06005/tTPO4xy9t6g/00429/real.mp4,0
id03974/83J3m547dEY/00016/fake_video_real_audio.mp4,1
id05061/1sFj8OP5YSM/00002/real.mp4,0
id08066/GjPrpKyKDrU/00083/real.mp4,0
id06154/Izfp4WVXYf0/00054/real.mp4,0
id02153/_XeQfUWcVr4/00030/real_video_fake_audio.mp4,1
id02577/3RJcRB3kd4w/00006/fake_video_fake_audio.mp4,1
id04266/KyeBKmAheRs/00212/real_video_fake_audio.mp4,1
id02532/l5EwVNWOd4o/00130/fake_video_real_audio.mp4,1
id08392/wCwdWmxtP1U/00431/real_video_fake_audio.mp4,1
id04163/X4ULXJWrwtQ/00302/real.mp4,0
id00876/O9U_3DdpkqM/00223/real.mp4,0
id04147/IE5QieNjNdA/00016/real.mp4,0
id03196/p7wOLqrC6XU/00096/fake_video_real_audio.mp4,1
id04903/LBWjBxM3ySE/00210/fake_video_fake_audio.mp4,1
id08373/0v-1JVimOk0/00006/real.mp4,0
id03532/6YJhbJDGb7g/00071/fake_video_real_audio.mp4,1
id07911/5DA4Zn_k3Rc/00069/fake_video_real_audio.mp4,1
id07497/_ofMtngd8wY/00243/real_video_fake_audio.mp4,1
id04684/bci9H6t6tfw/00278/real.mp4,0
id03215/vJmGVbCuLQ8/00389/real.mp4,0
id08730/by3sQOons6g/00235/real.mp4,0
id08704/CTsjbqZAjSA/00071/fake_video_real_audio.mp4,1
id07845/flO1UDpgUBs/00065/real.mp4,0
id05121/S2Z_X4CSV4E/00128/fake_video_fake_audio.mp4,1
id05049/sBIj9k6Fc80/00471/fake_video_real_audio.mp4,1
id02147/ej_bAKl_amE/00138/fake_video_real_audio.mp4,1
id03686/XjD1K2oCPPA/00081/fake_video_fake_audio.mp4,1
id06232/f1XL5MLJvwQ/00084/fake_video_fake_audio.mp4,1
id01050/1SvSOSE6Hco/00008/real_video_fake_audio.mp4,1
id08701/t9puZWjtT7E/00391/real.mp4,0
id07355/CVGQXUt4oSk/00020/fake_video_real_audio.mp4,1
id06005/TgE6l3IdQlU/00267/fake_video_fake_audio.mp4,1
id07043/z3V9Cuh4gOY/00431/fake_video_real_audio.mp4,1
id08968/pIGAGjKFVEo/00438/real_video_fake_audio.mp4,1
id02317/d4dinqezkKo/00380/fake_video_fake_audio.mp4,1
id04258/i-Gcmtvz03g/00203/real.mp4,0
id03692/YfEU-wmRwDE/00042/fake_video_fake_audio.mp4,1
id05640/83CjBx8yaSE/00012/real_video_fake_audio.mp4,1
id05133/ABO78lTqQPk/00098/real_video_fake_audio.mp4,1
id08236/wdhBmDZK6uw/00483/real.mp4,0
id08681/IZYPZpx_8YM/00034/fake_video_real_audio.mp4,1
id00620/qM55wlhFsC8/00380/fake_video_real_audio.mp4,1
id03870/sAtkS8Y6IK8/00135/real_video_fake_audio.mp4,1
id06389/c0IEr9Dzd-w/00102/real_video_fake_audio.mp4,1
id06966/fycc3cDZTdo/00098/fake_video_real_audio.mp4,1
id08625/Cg8JP1bppzI/00052/real_video_fake_audio.mp4,1
id07814/H5az6jiWKVg/00045/fake_video_fake_audio.mp4,1
id00539/HcIpnKVhFL0/00009/real.mp4,0
id07121/tLVW7GGz2_U/00148/fake_video_fake_audio.mp4,1
id06519/kwIGxMmjeTE/00083/real.mp4,0
id04373/jnSE9u71NDs/00116/fake_video_fake_audio.mp4,1
id06196/CLHUqEnu1-c/00158/fake_video_real_audio.mp4,1
id03769/mGO4ZYoXgCQ/00075/real.mp4,0
id02268/lUu9eJF-M5I/00037/real_video_fake_audio.mp4,1
id08546/3KpDjtnptqE/00012/real_video_fake_audio.mp4,1
id03884/nzmAav8yCkI/00050/real.mp4,0
id04601/u_BC-QaTI5k/00079/real_video_fake_audio.mp4,1
id08693/bUHJtu8zalg/00150/fake_video_real_audio.mp4,1
id05685/3uTrC6YcPfs/00006/fake_video_fake_audio.mp4,1
id01681/LUrw5cW3dpo/00178/real_video_fake_audio.mp4,1
id07370/IvSTyn9bbus/00075/real_video_fake_audio.mp4,1
id01566/KwSrMM32WY0/00073/real_video_fake_audio.mp4,1
id07400/hqSbktZvuzg/00322/real_video_fake_audio.mp4,1
id03998/gxa5WxYVnUk/00022/real.mp4,0
id04953/fARtOF6LO6M/00102/real.mp4,0
id04618/SIxmMbYXHw0/00208/fake_video_real_audio.mp4,1
id05916/kZZiLl5fEoA/00342/real.mp4,0
id07396/qQTwGO047E8/00184/real_video_fake_audio.mp4,1
id03027/pj7m5zfkktw/00174/real_video_fake_audio.mp4,1
id01222/SMlYYsbfcZY/00043/real_video_fake_audio.mp4,1
id08374/QltFme-lqeI/00233/fake_video_fake_audio.mp4,1
id03027/bETUsP14_yk/00142/real_video_fake_audio.mp4,1
id04686/Xus0EStgDqs/00055/fake_video_real_audio.mp4,1
id02445/xzv4N-GaFlo/00108/real_video_fake_audio.mp4,1
id07974/Ijl-a94XgWo/00142/real.mp4,0
id00419/xbe5f_Ew6iw/00486/fake_video_real_audio.mp4,1
id03750/sWYD5VvmGIc/00490/real.mp4,0
id07121/raKYvp0iU2E/00143/fake_video_real_audio.mp4,1
id00529/8-AMMqy5ohw/00132/real_video_fake_audio.mp4,1
id05010/cIiE2vuaT_I/00269/fake_video_fake_audio.mp4,1
id04097/GGVKiNXWQJY/00191/fake_video_fake_audio.mp4,1
id01304/EV9nyeK5XBg/00010/real_video_fake_audio.mp4,1
id01509/bvZqU8GpNOk/00259/real_video_fake_audio.mp4,1
id03182/EFBwBjVT9RQ/00018/fake_video_fake_audio.mp4,1
id05283/tWkOacZVKBs/00192/fake_video_real_audio.mp4,1
id05057/0cSyUYaTiiY/00044/real_video_fake_audio.mp4,1
id03976/jhg_hGWpgf0/00239/real.mp4,0
id00395/7TY9MpmhFso/00043/real.mp4,0
id06908/cqu_mkS8EDU/00016/fake_video_real_audio.mp4,1
id07959/flF-o2nYfg8/00090/fake_video_fake_audio.mp4,1
id05398/zg6zk19gV34/00098/fake_video_real_audio.mp4,1
id04229/umZBOyLt_UA/00480/fake_video_real_audio.mp4,1
id01569/qe70jK-ArBg/00036/real_video_fake_audio.mp4,1
id00353/GWLKsjgYRQw/00137/real.mp4,0
id01768/60uD-BoXdrM/00030/fake_video_real_audio.mp4,1
id07531/qhoJJ6F8QAE/00363/real.mp4,0
id03200/SYDdtu6aaWE/00014/real_video_fake_audio.mp4,1
id04705/Xr08G2xMqdE/00248/fake_video_real_audio.mp4,1
id05685/3uTrC6YcPfs/00002/fake_video_real_audio.mp4,1
id08681/O9YVsSNvdVo/00039/real_video_fake_audio.mp4,1
id04265/3cj_1dW0sng/00009/fake_video_fake_audio.mp4,1
id06310/eemPrRNIUek/00193/real.mp4,0
id06874/u-vuXUxeksI/00482/real.mp4,0
id03656/4JBsa76kqbo/00005/real_video_fake_audio.mp4,1
id02268/8lDwS63J04E/00010/fake_video_real_audio.mp4,1
id00680/P-NUf_GehR8/00140/fake_video_real_audio.mp4,1
id01096/lmlDrnXBVPU/00112/real_video_fake_audio.mp4,1
id04239/wfGQEYD4WAM/00098/real_video_fake_audio.mp4,1
id05893/QVgbO_Pl6fI/00128/real.mp4,0
id07852/QD6mBdeX6xQ/00098/fake_video_real_audio.mp4,1
id01741/y2wS3jMov7Q/00170/fake_video_real_audio.mp4,1
id04027/rOimsyVQmUo/00396/fake_video_fake_audio.mp4,1
id04086/gZ7Xdyl5mAo/00344/real_video_fake_audio.mp4,1
id00406/tff01EYvkj8/00185/real_video_fake_audio.mp4,1
id04046/iDim1i-iyWk/00015/fake_video_real_audio.mp4,1
id02306/1NnwdW0QYwA/00007/real_video_fake_audio.mp4,1
id02093/5siag7TW0GU/00011/fake_video_fake_audio.mp4,1
id01333/wQE4ssF-vhQ/00426/fake_video_real_audio.mp4,1
id06212/xIWqUND_5rM/00482/real.mp4,0
id07415/ZZTqa11I7Us/00193/real.mp4,0
id03312/EwvWbY_0NzU/00161/fake_video_real_audio.mp4,1
id08629/kMWmnDxBFRs/00315/fake_video_real_audio.mp4,1
id03942/nlgh5wnbnm0/00475/fake_video_real_audio.mp4,1
id07034/NM_3_U7H20k/00015/fake_video_fake_audio.mp4,1
id08609/adWzPqAJl7g/00052/real.mp4,0
id01315/Mx9LYZxydPY/00196/fake_video_fake_audio.mp4,1
id02176/ih1AULHT3zk/00095/real_video_fake_audio.mp4,1
id05640/Bk1JgtTh4gI/00037/fake_video_fake_audio.mp4,1
id07526/WgtYpjUsbS0/00074/real.mp4,0
id00492/nORrMRvS4yQ/00277/fake_video_real_audio.mp4,1
id05066/R98CnwN8xmA/00180/fake_video_real_audio.mp4,1
id00927/jjh7mikMSqM/00110/fake_video_fake_audio.mp4,1
id05916/cNX0M6bUGk0/00241/fake_video_fake_audio.mp4,1
id07121/O3ahQBufIwo/00066/fake_video_real_audio.mp4,1
id04094/W6uRNCJmdtI/00239/fake_video_fake_audio.mp4,1
id06412/oVHgSW2zoOw/00152/real_video_fake_audio.mp4,1
id05916/sn_P1zupIcY/00445/fake_video_fake_audio.mp4,1
id00555/rzAO2RtIiS4/00028/real_video_fake_audio.mp4,1
id00593/TnTxP66Suhw/00139/real.mp4,0
id00017/lZf1RB6l5Gs/00151/real.mp4,0
id03190/4nguK392YDA/00003/fake_video_real_audio.mp4,1
id03461/zdxZmQyoiSc/00144/real.mp4,0
id07230/h-iZhunjM0o/00076/real.mp4,0
id08730/by3sQOons6g/00205/fake_video_real_audio.mp4,1
id07741/7URDzg1iZy0/00084/real_video_fake_audio.mp4,1
id00888/aA8BeXjYr5U/00180/fake_video_fake_audio.mp4,1
id03316/SqG9snbp3Wg/00026/real_video_fake_audio.mp4,1
id01037/wdVDWPTJgrs/00033/fake_video_real_audio.mp4,1
id04618/LiaoDjEBpro/00186/fake_video_real_audio.mp4,1
id06517/6DAS57gwq5Y/00028/fake_video_fake_audio.mp4,1
id04696/pGiSENT92VE/00176/real.mp4,0
id06289/INsNDbAAn_w/00109/real.mp4,0
id02662/cDt40dTci9Y/00091/fake_video_real_audio.mp4,1
id01010/zSkX2aKuWVk/00498/fake_video_real_audio.mp4,1
id05996/GHT9jYdLmhE/00025/real_video_fake_audio.mp4,1
id01224/mwUQNIud7Qw/00351/real.mp4,0
id01241/XABA9701-NU/00060/fake_video_real_audio.mp4,1
id01274/YUeOhg1oy7E/00158/real_video_fake_audio.mp4,1
id01505/dVKZSQDG9X4/00076/fake_video_real_audio.mp4,1
id04517/WEmhLqWdl7g/00289/fake_video_real_audio.mp4,1
id07715/E8t18aDCVN0/00005/fake_video_fake_audio.mp4,1
id06096/TZ3GHWjWTNk/00081/fake_video_fake_audio.mp4,1
id03532/uYLrvAs9_9c/00426/fake_video_real_audio.mp4,1
id05181/dpgHPpxMvew/00024/fake_video_real_audio.mp4,1
id05771/D8rWSI_iqVE/00063/real_video_fake_audio.mp4,1
id02316/TfYFewMZ_4I/00061/fake_video_fake_audio.mp4,1
id04178/b_Uwwlj6ncs/00053/fake_video_fake_audio.mp4,1
id03786/L44Eg86t28c/00186/real.mp4,0
id01048/keflA4viWt8/00174/real_video_fake_audio.mp4,1
id00365/hQ-tqVTi43A/00120/real_video_fake_audio.mp4,1
id04644/moKUHEjxkrU/00425/fake_video_real_audio.mp4,1
id00258/bQyGjl0A5OE/00295/real.mp4,0
id05204/QkAeJyzqLOI/00020/fake_video_fake_audio.mp4,1
id04593/tO_dTwwFASA/00063/fake_video_fake_audio.mp4,1
id09018/1453WX6QZlc/00018/real.mp4,0
id02087/lT4EX6fvPxY/00302/fake_video_fake_audio.mp4,1
id02457/TxLbxArjkmc/00215/fake_video_real_audio.mp4,1
id05161/832E7WSQ3eQ/00024/real.mp4,0
id08232/PRCjRY5BClI/00057/real.mp4,0
id07415/kd6P8obJmjo/00398/fake_video_fake_audio.mp4,1
id04757/bRU6a142WI8/00314/fake_video_real_audio.mp4,1
id08704/GFBmFtGdH_k/00100/fake_video_fake_audio.mp4,1
id00788/2BxKR-5W_Io/00047/fake_video_real_audio.mp4,1
id07850/EA0RMyU4hhU/00009/fake_video_real_audio.mp4,1
id04081/DbJ0Nmr264k/00164/real_video_fake_audio.mp4,1
id08115/pATRfZUtITY/00131/fake_video_real_audio.mp4,1
id08456/ajf9MieCX4k/00222/real.mp4,0
id01225/B5EbdJXX4jc/00156/fake_video_real_audio.mp4,1
id02094/SWKqZNFJDZc/00018/fake_video_fake_audio.mp4,1
id07043/dPu8k6mcrZw/00261/real_video_fake_audio.mp4,1
id05919/06mrW33pphQ/00010/real.mp4,0
id07244/wlFEqezqFZM/00113/real_video_fake_audio.mp4,1
id08993/2l7DYrXH-UE/00286/fake_video_fake_audio.mp4,1
id07988/tMycZOp_yyA/00151/real.mp4,0
id00155/wV2KrgcXYiQ/00143/real.mp4,0
id09010/jxlPe0Y1ePU/00325/fake_video_real_audio.mp4,1
id03247/tvl3pxpDjPk/00417/fake_video_fake_audio.mp4,1
id01193/m7uV1XlDFgk/00386/fake_video_real_audio.mp4,1
id07652/608s_ULjT9I/00005/real.mp4,0
id02087/mqyuZc85xf8/00354/fake_video_real_audio.mp4,1
id07974/Sm2643Tg1xM/00200/real.mp4,0
id01223/DmQrpfQmaUY/00101/real_video_fake_audio.mp4,1
id08459/YLDTFu-oiGI/00062/real.mp4,0
id07776/7b2QjwiskuQ/00059/fake_video_fake_audio.mp4,1
id01163/QSMeUEH3lJM/00191/fake_video_real_audio.mp4,1
id08232/Dc4klT-ukk8/00029/fake_video_fake_audio.mp4,1
id00575/VO0VCfRidK4/00066/real.mp4,0
id01335/rk8mx_vDrAo/00165/real.mp4,0
id03382/t_EroZzvoVs/00165/fake_video_fake_audio.mp4,1
id05231/wqI2xBb9acw/00159/real_video_fake_audio.mp4,1
id07652/QvCsbBZ3uh4/00018/fake_video_fake_audio.mp4,1
id03839/exMerTIe8Y0/00329/fake_video_real_audio.mp4,1
id01216/zLkfu-VoYSU/00142/real.mp4,0
id07403/WwWh8hffLhc/00068/real_video_fake_audio.mp4,1
id07121/tLVW7GGz2_U/00144/real_video_fake_audio.mp4,1
id07832/YY5lsjwmmIc/00122/fake_video_fake_audio.mp4,1
id06983/5LOe23vSDBo/00005/fake_video_real_audio.mp4,1
id00903/nALil7iS2uU/00425/real.mp4,0
id07974/fn5zddwOxJY/00317/fake_video_real_audio.mp4,1
id03689/a-xyGhzX22Y/00056/fake_video_fake_audio.mp4,1
id08236/cJlS0LTC1Ig/00337/real_video_fake_audio.mp4,1
id01497/sWvs333B76I/00128/fake_video_fake_audio.mp4,1
id06351/TRT55nMXd3E/00216/fake_video_fake_audio.mp4,1
id06908/cqu_mkS8EDU/00025/real_video_fake_audio.mp4,1
id03733/Gea4qNaib-4/00133/real.mp4,0
id06222/MUknRuQ9w5k/00170/fake_video_real_audio.mp4,1
id01720/K3JeJDtDV9w/00065/fake_video_fake_audio.mp4,1
id01397/yO8dQvi9AEQ/00061/fake_video_real_audio.mp4,1
id04097/VWbMYQSYj6w/00338/real.mp4,0
id04031/bTt_lmFel9A/00239/fake_video_real_audio.mp4,1
id05664/AlWUN1X8GzQ/00076/real_video_fake_audio.mp4,1
id04222/iooPG4zwexU/00483/real_video_fake_audio.mp4,1
id00391/ehDYTiWqt9w/00084/real_video_fake_audio.mp4,1
id05989/ej_zMo8-4_0/00303/fake_video_real_audio.mp4,1
id06124/LFeaHFzqeVo/00064/real.mp4,0
id04081/UVde6VSz0Pw/00398/real_video_fake_audio.mp4,1
id08398/kqaLGZreDr4/00116/real.mp4,0
id07988/tMycZOp_yyA/00137/fake_video_real_audio.mp4,1
id01124/7Y-51ooBIWQ/00043/fake_video_fake_audio.mp4,1
id07719/Ke0hwvkeH94/00103/real_video_fake_audio.mp4,1
id08477/FkxSAhlIfFQ/00138/fake_video_real_audio.mp4,1
id01333/E5kZV2DUfMM/00110/fake_video_fake_audio.mp4,1
id01057/fUNLDqcXG-Q/00328/real.mp4,0
id05403/YjawbrWst_I/00037/real_video_fake_audio.mp4,1
id03429/VLCwUBpz-fM/00295/real_video_fake_audio.mp4,1
id05055/iehlKbIuxTY/00397/fake_video_real_audio.mp4,1
id08603/Nk2aCj9mEys/00211/fake_video_fake_audio.mp4,1
id06869/Dr8eHi78w_A/00032/real_video_fake_audio.mp4,1
id08456/NGheJlDfb08/00148/fake_video_fake_audio.mp4,1
id01235/RDu6qPRgdyY/00181/fake_video_real_audio.mp4,1
id04265/YCAgn0Z1Tnw/00249/real_video_fake_audio.mp4,1
id07558/xosaNCRSTb0/00062/real.mp4,0
id06969/H-xF2ygkPnI/00002/fake_video_fake_audio.mp4,1
id03774/gNRs3GCw0us/00077/fake_video_fake_audio.mp4,1
id02086/HaqcsS56Hdk/00180/fake_video_real_audio.mp4,1
id00612/dViXquM9iRc/00127/fake_video_fake_audio.mp4,1
id03489/NXtlfBjAn98/00103/fake_video_fake_audio.mp4,1
id05958/wKLjJfj8iHE/00207/fake_video_fake_audio.mp4,1
id04027/warHwoOfTsk/00413/fake_video_real_audio.mp4,1
id05915/KwnCu1bV79g/00054/real_video_fake_audio.mp4,1
id01694/j5lIy_PxhSs/00298/real.mp4,0
id04968/qpwdY4Jm5CM/00425/real_video_fake_audio.mp4,1
id03887/1q4WMQ7GU0I/00001/fake_video_fake_audio.mp4,1
id05678/zpqQ70ZSKEs/00212/fake_video_real_audio.mp4,1
id02288/V3UohFwa3xM/00039/fake_video_fake_audio.mp4,1
id05057/CcIlzKvOCjQ/00114/fake_video_real_audio.mp4,1
id04780/lZpPlUqCFrw/00374/fake_video_real_audio.mp4,1
id01532/DlMPSYBPm_c/00040/fake_video_real_audio.mp4,1
id07776/dM_YpwRDLIA/00326/fake_video_real_audio.mp4,1
id00806/pQOTPKhuJp8/00432/fake_video_fake_audio.mp4,1
id07526/WgtYpjUsbS0/00074/fake_video_real_audio.mp4,1
id07624/S3oKHrygbwM/00248/fake_video_real_audio.mp4,1
id04695/lawGG4X6ojc/00125/real_video_fake_audio.mp4,1
id02812/m9SPAgzw1CU/00111/real.mp4,0
id08278/2DOETlMZnD4/00100/fake_video_real_audio.mp4,1
id08489/f-qeF_N6cVw/00047/real.mp4,0
id08694/UkGcmtF9HR8/00240/fake_video_real_audio.mp4,1
id04163/J1DngfqX_tw/00214/real.mp4,0
id00577/nswNdpqZaRE/00121/real.mp4,0
id09083/2uFWq5doE7c/00012/fake_video_real_audio.mp4,1
id07989/reC3rh8dyxM/00092/fake_video_real_audio.mp4,1
id05893/YYctrv-sJA8/00303/fake_video_real_audio.mp4,1
id03090/r8ZybnqQ4wY/00159/fake_video_real_audio.mp4,1
id07351/E5BOir67QW4/00154/fake_video_fake_audio.mp4,1
id04452/E3bGaAbGA0U/00076/fake_video_real_audio.mp4,1
id08374/Kf9N5AWprG8/00156/fake_video_fake_audio.mp4,1
id04171/1mqfUy7fRJQ/00006/fake_video_fake_audio.mp4,1
id08937/1Gt4uG_W3NA/00002/fake_video_fake_audio.mp4,1
id06232/bdtz9Rc_EMo/00062/real.mp4,0
id07276/Ge3UF2LfjEY/00072/real.mp4,0
id03949/k-7bw7TMOkQ/00131/fake_video_real_audio.mp4,1
id06856/aQH8c2iZT38/00155/fake_video_fake_audio.mp4,1
id02157/Dhqo-y8XE8w/00089/fake_video_fake_audio.mp4,1
id07621/p8nM6WVUs_w/00427/fake_video_real_audio.mp4,1
id05124/fRhAX7v_R6A/00366/real.mp4,0
id00891/va5oTjuYOvc/00387/real_video_fake_audio.mp4,1
id07663/1M9gUr0_8oE/00011/real_video_fake_audio.mp4,1
id02361/6ftJajDGDtc/00032/real_video_fake_audio.mp4,1
id01333/QVpsqfA2Mu4/00172/fake_video_fake_audio.mp4,1
id08696/Xav2B3vqTL8/00328/real_video_fake_audio.mp4,1
id07392/qUxPwDPlJVM/00060/fake_video_real_audio.mp4,1
id00699/C9z0dVtuTl0/00078/fake_video_fake_audio.mp4,1
id05893/WNY_4WYSKXg/00204/fake_video_real_audio.mp4,1
id05684/pW7m_kqgIzo/00142/fake_video_fake_audio.mp4,1
id04962/An_yPqjT45w/00038/real_video_fake_audio.mp4,1
id01764/J0o8Atfkc60/00138/fake_video_real_audio.mp4,1
id00848/0f_P-N6MN6U/00003/fake_video_fake_audio.mp4,1
id01225/tgOer_cE4Bs/00481/real_video_fake_audio.mp4,1
id01545/q-t4o08mDaI/00116/real.mp4,0
id08261/bE8BiyUHkYU/00268/real_video_fake_audio.mp4,1
id07135/30qH65iyDbc/00030/fake_video_fake_audio.mp4,1
id02911/2nGChEm33V0/00024/fake_video_real_audio.mp4,1
id07414/EXN4g1-19o0/00106/fake_video_real_audio.mp4,1
id00168/NJsdtV0fyPI/00209/fake_video_real_audio.mp4,1
id00291/hL9eLZrUX7A/00117/fake_video_real_audio.mp4,1
id04033/O5u3mJUgM8o/00057/fake_video_fake_audio.mp4,1
id06414/U3lgsnDbxlg/00201/real.mp4,0
id01141/egCc7UbTxAc/00025/fake_video_real_audio.mp4,1
id06432/EQHFl42oong/00091/real.mp4,0
id03312/k-BAuTRx0Jg/00385/real.mp4,0
id01124/2hP67xXm9pg/00002/fake_video_fake_audio.mp4,1
id00813/NmMbWshv2Og/00159/real.mp4,0
id03312/j-U_ZIAvYeE/00381/real_video_fake_audio.mp4,1
id04097/NtFGZ89Bolk/00276/real.mp4,0
id03027/HH5lt6v4KRs/00045/real.mp4,0
id08937/WXdNcykndEk/00204/real_video_fake_audio.mp4,1
id06792/axopOnv44y8/00367/fake_video_fake_audio.mp4,1
id01160/TsnsXk0_WwU/00272/real_video_fake_audio.mp4,1
id04823/35dQfYXfV1Q/00003/fake_video_fake_audio.mp4,1
id08459/YTfgfxEnbaI/00073/real_video_fake_audio.mp4,1
id01040/AFxCBFfcLKo/00063/fake_video_fake_audio.mp4,1
id08660/VseH8mZCksc/00231/fake_video_real_audio.mp4,1
id01199/uKly4IZ3VW0/00089/fake_video_real_audio.mp4,1
id06109/gkrOt9Qposg/00402/fake_video_real_audio.mp4,1
id08240/1OpRQMRa270/00028/real.mp4,0
id03194/6-KHmRmMct4/00044/fake_video_real_audio.mp4,1
id00575/lHTjWmLG3A0/00101/fake_video_real_audio.mp4,1
id06717/so1jttThyP0/00392/fake_video_fake_audio.mp4,1
id05919/vkUpnrKYKzI/00154/real_video_fake_audio.mp4,1
id00888/nOTipzHHrZc/00365/real.mp4,0
id03862/CrW8XdVDEDc/00147/real_video_fake_audio.mp4,1
id08335/XMDIY5kJPLU/00282/fake_video_real_audio.mp4,1
id07370/Fnd8J6eyuHc/00030/real.mp4,0
id01750/e2dTzR7qaqQ/00301/fake_video_real_audio.mp4,1
id01459/H_WIDQyin8c/00031/fake_video_real_audio.mp4,1
id04134/zoz43kblMKw/00373/real.mp4,0
id05913/QGcZbHwCx68/00241/fake_video_fake_audio.mp4,1
id03001/_O1_bV9xPOU/00025/fake_video_fake_audio.mp4,1
id06717/t8KVhvzM1bE/00424/fake_video_fake_audio.mp4,1
id01101/VSfZtbe12hU/00208/real_video_fake_audio.mp4,1
id00891/wq76Nvvltd4/00462/real_video_fake_audio.mp4,1
id05727/_38JHwA6lbI/00095/real_video_fake_audio.mp4,1
id06109/1UMWZj8Ho6c/00026/real_video_fake_audio.mp4,1
id01402/zXMwTtPKkmU/00181/real.mp4,0
id07276/UtsiZgwpdVs/00172/real.mp4,0
id07471/IKzGlLtfHnI/00044/fake_video_fake_audio.mp4,1
id00578/j9h9bFxvEDI/00076/fake_video_real_audio.mp4,1
id01187/n9Z6CtDPrwI/00156/real.mp4,0
id01238/K0XzgXNg1q0/00023/real.mp4,0
id08968/0TEiWzZUS3c/00013/real_video_fake_audio.mp4,1
id07121/l69-Sh0QZ9k/00134/fake_video_fake_audio.mp4,1
id06631/Kcui-NWlruA/00007/fake_video_fake_audio.mp4,1
id07991/In4ifl7uekI/00032/real_video_fake_audio.mp4,1
id04644/hBs9NrteJcM/00322/fake_video_fake_audio.mp4,1
id07637/Y3W26NdKSGc/00141/fake_video_real_audio.mp4,1
id03953/gej07BYdFcI/00065/fake_video_fake_audio.mp4,1
id02845/_CMoSDcfync/00127/fake_video_real_audio.mp4,1
id05260/0amlDGWfqNI/00017/fake_video_real_audio.mp4,1
id08375/ylya8oM_e8M/00086/real_video_fake_audio.mp4,1
id08573/qbZg3ryxyNs/00418/real.mp4,0
id01741/do9oNStcORo/00100/real.mp4,0
id00050/z-LdSMNTucI/00084/real_video_fake_audio.mp4,1
id07230/zYSqyU_HzpU/00127/real_video_fake_audio.mp4,1
id01505/5N6HN2_UXpw/00014/fake_video_real_audio.mp4,1
id01333/9KhvSxKE6Mc/00053/real.mp4,0
id01770/QUEAhinDrYs/00017/real_video_fake_audio.mp4,1
id03429/UPZnVMwPFaY/00263/fake_video_real_audio.mp4,1
id03969/b13IEk0gUnA/00055/fake_video_fake_audio.mp4,1
id05121/1eJIudmMBWc/00033/fake_video_real_audio.mp4,1
id03750/Aao0YSITuxc/00087/fake_video_fake_audio.mp4,1
id06414/IH5ut8v-jPA/00127/real_video_fake_audio.mp4,1
id08398/CFoUnT1a3N0/00046/real.mp4,0
id03735/GvOSceFu9NQ/00018/real.mp4,0
id01690/pK2weomgl4k/00400/real_video_fake_audio.mp4,1
